,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,add
7058,2015-02-17 12:00:00,10H70,Robbery,apartment parking lot,1,12,17,Tuesday,Feb,2015,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
7059,2015-02-17 16:00:00,10H70,Theft,hospital,1,16,17,Tuesday,Feb,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7060,2015-02-17 23:00:00,10H70,Theft,"other, unknown, or not listed",1,23,17,Tuesday,Feb,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7061,2015-02-18 01:00:00,10H70,Aggravated Assault,convenience store parking lot,1,1,18,Wednesday,Feb,2015,29.701543400000002,-95.376125,"3250 Holcombe Blvd, Houston, TX 77021, USA"
7062,2015-02-18 12:00:00,10H70,Robbery,apartment,1,12,18,Wednesday,Feb,2015,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
7063,2015-02-18 12:00:00,10H70,Theft,hospital,1,12,18,Wednesday,Feb,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7064,2015-02-18 12:00:00,10H70,Aggravated Assault,apartment,1,12,18,Wednesday,Feb,2015,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
7065,2015-02-18 13:00:00,10H70,Theft,vacant hospital,1,13,18,Wednesday,Feb,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7066,2015-02-18 15:00:00,10H70,Theft,"vacant single occ resd(house,townhs,dplex)",1,15,18,Wednesday,Feb,2015,29.7343532,-95.3739225,"4950 Jackson St, Houston, TX 77004, USA"
7067,2015-02-19 11:00:00,10H70,Theft,road/street/sidewalk,1,11,19,Thursday,Feb,2015,29.7080587,-95.3813794,"6350 W Mystic Meadow, Houston, TX 77021, USA"
7068,2015-02-19 16:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,16,19,Thursday,Feb,2015,29.7139268,-95.3941707,"1350 Cambridge St, Houston, TX 77030, USA"
7069,2015-02-19 17:00:00,10H70,Auto Theft,hospital,1,17,19,Thursday,Feb,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7070,2015-02-19 17:00:00,10H70,Burglary,apartment,1,17,19,Thursday,Feb,2015,29.709419699999998,-95.3834505,"6350 Almeda Rd, Houston, TX 77030, USA"
7071,2015-02-20 08:00:00,10H70,Theft,apartment,1,8,20,Friday,Feb,2015,29.709419699999998,-95.3834505,"6350 Almeda Rd, Houston, TX 77030, USA"
7072,2015-02-20 09:00:00,10H70,Theft,hospital,1,9,20,Friday,Feb,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7073,2015-02-20 12:00:00,10H70,Theft,hospital parking lot,1,12,20,Friday,Feb,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7074,2015-02-20 19:00:00,10H70,Theft,hospital,1,19,20,Friday,Feb,2015,29.709390600000003,-95.3975181,"1350 Moursund St, Houston, TX 77030, USA"
7075,2015-02-21 08:00:00,10H70,Robbery,restaurant/cafeteria parking lot,1,8,21,Saturday,Feb,2015,29.7235941,-95.3784938,"5150 Almeda Rd, Houston, TX 77004, USA"
7076,2015-02-21 10:00:00,10H70,Theft,driveway,1,10,21,Saturday,Feb,2015,29.7312946,-95.3803068,"1350 Rosewood St, Houston, TX 77004, USA"
7077,2015-02-21 11:00:00,10H70,Theft,construction site,1,11,21,Saturday,Feb,2015,29.7224947,-95.3824688,"1750 Calumet St, Houston, TX 77004, USA"
7078,2015-02-21 12:00:00,10H70,Theft,construction site,2,12,21,Saturday,Feb,2015,29.7224947,-95.3824688,"1750 Calumet St, Houston, TX 77004, USA"
7079,2015-02-21 15:00:00,10H70,Theft,hospital,1,15,21,Saturday,Feb,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7080,2015-02-21 17:00:00,10H70,Theft,road/street/sidewalk,1,17,21,Saturday,Feb,2015,29.70654249999999,-95.46054050000001,"6750 West Loop S #150, Bellaire, TX 77401, USA"
7081,2015-02-21 17:00:00,10H70,Burglary,residence/house,1,17,21,Saturday,Feb,2015,29.7343532,-95.3739225,"5250 Jackson St, Houston, TX 77004, USA"
7082,2015-02-22 08:00:00,10H70,Theft,apartment parking lot,1,8,22,Sunday,Feb,2015,29.6961102,-95.3747242,"5311, 3322 Yellowstone Blvd, Houston, TX 77021, United States"
7083,2015-02-22 09:00:00,10H70,Theft,apartment parking lot,1,9,22,Sunday,Feb,2015,29.7209322,-95.38622120000001,"1650 Hermann Dr, Houston, TX 77004, USA"
7084,2015-02-22 09:00:00,10H70,Theft,residence/house,1,9,22,Sunday,Feb,2015,29.7312946,-95.3803068,"1350 Rosewood St, Houston, TX 77004, USA"
7085,2015-02-22 11:00:00,10H70,Aggravated Assault,apartment parking lot,1,11,22,Sunday,Feb,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7086,2015-02-23 02:00:00,10H70,Theft,road/street/sidewalk,1,2,23,Monday,Feb,2015,29.70654249999999,-95.46054050000001,"6750 West Loop S #150, Bellaire, TX 77401, USA"
7087,2015-02-23 03:00:00,10H70,Theft,bar or night club,1,3,23,Monday,Feb,2015,29.7314984,-95.3829281,"4650 San Jacinto St, Houston, TX 77004, USA"
7088,2015-02-23 12:00:00,10H70,Theft,hospital,1,12,23,Monday,Feb,2015,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
7089,2015-02-23 16:00:00,10H70,Theft,no label,1,16,23,Monday,Feb,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7090,2015-02-23 17:00:00,10H70,Theft,rehabilitation center,1,17,23,Monday,Feb,2015,29.721204600000004,-95.3834787,"5650 Chenevert St, Houston, TX 77004, USA"
7091,2015-02-23 21:00:00,10H70,Theft,road/street/sidewalk,1,21,23,Monday,Feb,2015,29.7293631,-95.3769387,"1750 Rosewood St, Houston, TX 77004, USA"
7092,2015-02-24 17:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,17,24,Tuesday,Feb,2015,29.7209322,-95.38622120000001,"1650 Hermann Dr, Houston, TX 77004, USA"
7093,2015-02-25 01:00:00,10H70,Theft,hospital parking lot,1,1,25,Wednesday,Feb,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7094,2015-02-25 02:00:00,10H70,Theft,bar or night club parking lot,1,2,25,Wednesday,Feb,2015,29.7235941,-95.3784938,"5150 Almeda Rd, Houston, TX 77004, USA"
7095,2015-02-25 09:00:00,10H70,Theft,hospital,1,9,25,Wednesday,Feb,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7096,2015-02-25 12:00:00,10H70,Theft,apartment parking lot,1,12,25,Wednesday,Feb,2015,29.714714,-95.3818427,"5950 Almeda Rd, Houston, TX 77004, USA"
7097,2015-02-25 13:00:00,10H70,Theft,service or gas station,1,13,25,Wednesday,Feb,2015,29.699059899999998,-95.3854843,"2850 Old Spanish Trail, Houston, TX 77054, USA"
7098,2015-02-25 14:00:00,10H70,Burglary,residence/house,1,14,25,Wednesday,Feb,2015,29.7266173,-95.37911329999999,"4850 Chenevert St, Houston, TX 77004, USA"
7099,2015-02-25 19:00:00,10H70,Theft,hospital,1,19,25,Wednesday,Feb,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7100,2015-02-26 15:00:00,10H70,Theft,hospital,1,15,26,Thursday,Feb,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7101,2015-02-26 19:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,19,26,Thursday,Feb,2015,29.720102299999997,-95.38769090000001,"5850 Hermann Park Dr, Houston, TX 77030, USA"
7102,2015-02-26 19:00:00,10H70,Theft,restaurant or cafeteria,1,19,26,Thursday,Feb,2015,29.7095071,-95.3976386,"John P. Mc Govern Texas Medical Center Commons, 6550 Bertner Ave, Houston, TX 77030, USA"
7103,2015-02-27 07:00:00,10H70,Robbery,apartment parking lot,1,7,27,Friday,Feb,2015,29.7276664,-95.3783366,"4750 Chenevert St, Houston, TX 77004, USA"
7104,2015-02-27 10:00:00,10H70,Theft,service or gas station,1,10,27,Friday,Feb,2015,29.7233043,-95.3788988,"2150 Southmore Blvd, Houston, TX 77004, USA"
7105,2015-02-27 13:00:00,10H70,Theft,hotel or motel parking lot,1,13,27,Friday,Feb,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7106,2015-02-27 14:00:00,10H70,Rape,residence/house,1,14,27,Friday,Feb,2015,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
7107,2015-02-28 06:00:00,10H70,Theft,hospital,1,6,28,Saturday,Feb,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7108,2015-02-28 13:00:00,10H70,Theft,residence/house,1,13,28,Saturday,Feb,2015,29.787485800000002,-95.3062752,"6150 Grand, Houston, TX 77020, USA"
7109,2015-02-28 16:00:00,10H70,Aggravated Assault,apartment,1,16,28,Saturday,Feb,2015,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
7110,2015-03-01 09:00:00,10H70,Robbery,road/street/sidewalk,1,9,1,Sunday,Mar,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7111,2015-03-01 13:00:00,10H70,Burglary,residence/house,1,13,1,Sunday,Mar,2015,29.7185544,-95.3789073,"2250 Ewing St, Houston, TX 77004, USA"
7112,2015-03-02 14:00:00,10H70,Theft,service or gas station,1,14,2,Monday,Mar,2015,29.7001273,-95.3776409,"3150 Old Spanish Trail, Houston, TX 77054, USA"
7113,2015-03-02 14:00:00,10H70,Theft,hospital,1,14,2,Monday,Mar,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7114,2015-03-02 14:00:00,10H70,Theft,hospital,1,14,2,Monday,Mar,2015,29.70665199999999,-95.4036997,"6750 Fannin St, Houston, TX 77030, USA"
7115,2015-03-02 15:00:00,10H70,Theft,hospital,1,15,2,Monday,Mar,2015,29.708207799999997,-95.39909300000001,"6750 Bertner Ave, Houston, TX 77030, USA"
7116,2015-03-02 15:00:00,10H70,Theft,garage or carport,1,15,2,Monday,Mar,2015,29.693236300000002,-95.3524438,"6450 Cullen Blvd, Houston, TX 77021, USA"
7117,2015-03-02 16:00:00,10H70,Theft,hospital,1,16,2,Monday,Mar,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7118,2015-03-03 09:00:00,10H70,Theft,hospital,1,9,3,Tuesday,Mar,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7119,2015-03-03 10:00:00,10H70,Theft,hospital,1,10,3,Tuesday,Mar,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7120,2015-03-03 21:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,21,3,Tuesday,Mar,2015,29.720102299999997,-95.38769090000001,"6250 Hermann Park Dr, Houston, TX 77030, USA"
7121,2015-03-04 00:00:00,10H70,Theft,apartment parking lot,1,0,4,Wednesday,Mar,2015,29.738274,-95.48959,"6100 Westheimer Rd, Houston, TX 77057, USA"
7122,2015-03-04 11:00:00,10H70,Burglary,"vacant single occ resd(house,townhs,dplex)",1,11,4,Wednesday,Mar,2015,29.7231416,-95.3819565,"1750 Prospect St, Houston, TX 77004, USA"
7123,2015-03-04 15:00:00,10H70,Auto Theft,"parks and recreation, zoo, swimming pool",1,15,4,Wednesday,Mar,2015,29.720102299999997,-95.38769090000001,"6150 Hermann Park Dr, Houston, TX 77030, USA"
7124,2015-03-04 15:00:00,10H70,Theft,hospital,1,15,4,Wednesday,Mar,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7125,2015-03-05 10:00:00,10H70,Theft,hospital,1,10,5,Thursday,Mar,2015,29.70665199999999,-95.4036997,"6750 Fannin St, Houston, TX 77030, USA"
7126,2015-03-06 18:00:00,10H70,Theft,hospital,1,18,6,Friday,Mar,2015,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
7127,2015-03-06 19:00:00,10H70,Theft,"other, unknown, or not listed",1,19,6,Friday,Mar,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7128,2015-03-06 19:00:00,10H70,Theft,residence/house,1,19,6,Friday,Mar,2015,29.7251409,-95.38562040000001,"1350 Prospect St, Houston, TX 77004, USA"
7129,2015-03-07 08:00:00,10H70,Theft,construction site,1,8,7,Saturday,Mar,2015,29.7276664,-95.3783366,"4750 Chenevert St, Houston, TX 77004, USA"
7130,2015-03-07 11:00:00,10H70,Aggravated Assault,bar or night club,1,11,7,Saturday,Mar,2015,29.714714,-95.3818427,"5950 Almeda Rd, Houston, TX 77004, USA"
7131,2015-03-07 13:00:00,10H70,Theft,hospital parking lot,1,13,7,Saturday,Mar,2015,29.70665199999999,-95.4036997,"6750 Fannin St, Houston, TX 77030, USA"
7132,2015-03-07 17:00:00,10H70,Theft,hospital,1,17,7,Saturday,Mar,2015,29.709390600000003,-95.3975181,"1350 Moursund St, Houston, TX 77030, USA"
7133,2015-03-08 09:00:00,10H70,Theft,"hotel, motel, inn, etc.",1,9,8,Sunday,Mar,2015,29.7001273,-95.3776409,"3150 Old Spanish Trail, Houston, TX 77054, USA"
7134,2015-03-08 14:00:00,10H70,Robbery,specialty store (non-specific),1,14,8,Sunday,Mar,2015,29.699059899999998,-95.3854843,"2850 Old Spanish Trail, Houston, TX 77054, USA"
7135,2015-03-08 16:00:00,10H70,Theft,"libraries, museums",1,16,8,Sunday,Mar,2015,29.72145009999999,-95.38882159999999,"5850 Caroline St, Houston, TX 77004, USA"
7136,2015-03-09 08:00:00,10H70,Theft,hotel or motel parking lot,1,8,9,Monday,Mar,2015,29.7001273,-95.3776409,"3150 Old Spanish Trail, Houston, TX 77054, USA"
7137,2015-03-09 09:00:00,10H70,Theft,apartment parking lot,1,9,9,Monday,Mar,2015,29.6957722,-95.3881141,"7150 Almeda Rd, Houston, TX 77054, USA"
7138,2015-03-09 12:00:00,10H70,Theft,residence/house,1,12,9,Monday,Mar,2015,29.703524100000003,-95.3933623,"7050 Staffordshire, Houston, TX 77030, USA"
7139,2015-03-09 13:00:00,10H70,Theft,hospital,1,13,9,Monday,Mar,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7140,2015-03-09 18:00:00,10H70,Burglary,residence/house,1,18,9,Monday,Mar,2015,29.723447200000003,-95.3795479,"1850 Southmore Blvd, Houston, TX 77004, USA"
7141,2015-03-10 10:00:00,10H70,Aggravated Assault,service or gas station,1,10,10,Tuesday,Mar,2015,29.7004935,-95.376478,"3250 Old Spanish Trail, Houston, TX 77021, USA"
7142,2015-03-10 10:00:00,10H70,Theft,convenience store,1,10,10,Tuesday,Mar,2015,29.701543400000002,-95.376125,"3250 Holcombe Blvd, Houston, TX 77021, USA"
7143,2015-03-10 11:00:00,10H70,Theft,other parking lot,1,11,10,Tuesday,Mar,2015,29.714714,-95.3818427,"5950 Almeda Rd, Houston, TX 77004, USA"
7144,2015-03-10 15:00:00,10H70,Theft,office building,1,15,10,Tuesday,Mar,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7145,2015-03-10 17:00:00,10H70,Theft,hospital,1,17,10,Tuesday,Mar,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7146,2015-03-10 17:00:00,10H70,Theft,commercial parking lot or garage,1,17,10,Tuesday,Mar,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7147,2015-03-10 17:00:00,10H70,Theft,commercial parking lot or garage,1,17,10,Tuesday,Mar,2015,29.713137699999997,-95.3936888,"1450 Cambridge St, Houston, TX 77030, USA"
7148,2015-03-11 04:00:00,10H70,Burglary,service or gas station,1,4,11,Wednesday,Mar,2015,29.7233043,-95.3788988,"2150 Southmore Blvd, Houston, TX 77004, USA"
7149,2015-03-11 07:00:00,10H70,Theft,service or gas station,1,7,11,Wednesday,Mar,2015,29.7135404,-95.38207690000002,"6050 Almeda Rd, Houston, TX 77004, USA"
7150,2015-03-11 12:00:00,10H70,Theft,hospital,1,12,11,Wednesday,Mar,2015,29.7243869,-95.3843835,"5450 La Branch St, Houston, TX 77004, USA"
7151,2015-03-11 18:00:00,10H70,Theft,hospital,1,18,11,Wednesday,Mar,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7152,2015-03-11 20:00:00,10H70,Burglary,condominium,1,20,11,Wednesday,Mar,2015,29.698096399999997,-95.3882846,"2350 Old Spanish Trail, Houston, TX 77054, USA"
7153,2015-03-12 09:00:00,10H70,Theft,convenience store parking lot,1,9,12,Thursday,Mar,2015,29.701543400000002,-95.376125,"3250 Holcombe Blvd, Houston, TX 77021, USA"
7154,2015-03-12 10:00:00,10H70,Theft,hospital,1,10,12,Thursday,Mar,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7155,2015-03-12 13:00:00,10H70,Theft,"amusement park, bowling alley, skate rink",1,13,12,Thursday,Mar,2015,29.720425800000005,-95.3879747,"5450 Hermann Park Dr, Houston, TX 77030, USA"
7156,2015-03-12 20:00:00,10H70,Theft,hospital,1,20,12,Thursday,Mar,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7157,2015-03-13 02:00:00,10H70,Theft,hospital,1,2,13,Friday,Mar,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7158,2015-03-13 08:00:00,10H70,Theft,strip business center parking lot,1,8,13,Friday,Mar,2015,29.7287983,-95.3862633,"5050 Fannin St, Houston, TX 77004, USA"
7159,2015-03-13 09:00:00,10H70,Theft,hospital,1,9,13,Friday,Mar,2015,29.70665199999999,-95.4036997,"6750 Fannin St, Houston, TX 77030, USA"
7160,2015-03-13 10:00:00,10H70,Burglary,apartment,1,10,13,Friday,Mar,2015,29.709419699999998,-95.3834505,"6350 Almeda Rd, Houston, TX 77030, USA"
7161,2015-03-13 15:00:00,10H70,Theft,residence/house,1,15,13,Friday,Mar,2015,29.6945831,-95.3885219,"7250 Almeda Rd, Houston, TX 77054, USA"
7162,2015-03-13 19:00:00,10H70,Aggravated Assault,"other, unknown, or not listed",1,19,13,Friday,Mar,2015,29.705819199999997,-95.4040708,"1050 Holcombe Blvd, Houston, TX 77030, USA"
7163,2015-03-14 02:00:00,10H70,Theft,road/street/sidewalk,1,2,14,Saturday,Mar,2015,29.72435359999999,-95.3782264,"5050 Almeda Rd, Houston, TX 77004, USA"
7164,2015-03-14 08:00:00,10H70,Theft,commercial parking lot or garage,1,8,14,Saturday,Mar,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7165,2015-03-14 15:00:00,10H70,Robbery,bar or night club parking lot,1,15,14,Saturday,Mar,2015,29.7235941,-95.3784938,"5150 Almeda Rd, Houston, TX 77004, USA"
7166,2015-03-14 17:00:00,10H70,Rape,apartment,1,17,14,Saturday,Mar,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7167,2015-03-15 03:00:00,10H70,Aggravated Assault,no label,1,3,15,Sunday,Mar,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7168,2015-03-15 08:00:00,10H70,Theft,"daycare, child care, or kindergarten",1,8,15,Sunday,Mar,2015,29.727206899999995,-95.38502700000001,"5150 Caroline St, Houston, TX 77004, USA"
7169,2015-03-15 16:00:00,10H70,Aggravated Assault,convenience store,1,16,15,Sunday,Mar,2015,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
7170,2015-03-15 22:00:00,10H70,Theft,commercial parking lot or garage,1,22,15,Sunday,Mar,2015,29.720102299999997,-95.38769090000001,"6250 Hermann Park Dr, Houston, TX 77030, USA"
7171,2015-03-15 23:00:00,10H70,Theft,commercial parking lot or garage,1,23,15,Sunday,Mar,2015,29.7062039,-95.4019274,"1150 Holcombe Blvd, Houston, TX 77030, USA"
7172,2015-03-16 10:00:00,10H70,Theft,no label,1,10,16,Monday,Mar,2015,29.7343532,-95.3739225,"4750 Jackson St, Houston, TX 77004, USA"
7173,2015-03-16 12:00:00,10H70,Theft,hospital,1,12,16,Monday,Mar,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7174,2015-03-16 14:00:00,10H70,Theft,hospital,1,14,16,Monday,Mar,2015,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
7175,2015-03-16 17:00:00,10H70,Theft,"other, unknown, or not listed",1,17,16,Monday,Mar,2015,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
7176,2015-03-17 04:00:00,10H70,Theft,service or gas station,1,4,17,Tuesday,Mar,2015,29.701543400000002,-95.376125,"3250 Holcombe Blvd, Houston, TX 77021, USA"
7177,2015-03-17 06:00:00,10H70,Theft,hospital,1,6,17,Tuesday,Mar,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7178,2015-03-17 08:00:00,10H70,Theft,road/street/sidewalk,1,8,17,Tuesday,Mar,2015,29.721204600000004,-95.3834787,"5650 Chenevert St, Houston, TX 77004, USA"
7179,2015-03-17 11:00:00,10H70,Theft,commercial building,1,11,17,Tuesday,Mar,2015,29.701543400000002,-95.376125,"3250 Holcombe Blvd, Houston, TX 77021, USA"
7180,2015-03-17 12:00:00,10H70,Theft,hospital,1,12,17,Tuesday,Mar,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7181,2015-03-17 15:00:00,10H70,Theft,strip business center parking lot,1,15,17,Tuesday,Mar,2015,29.699059899999998,-95.3854843,"2850 Old Spanish Trail, Houston, TX 77054, USA"
7182,2015-03-17 20:00:00,10H70,Robbery,road/street/sidewalk,1,20,17,Tuesday,Mar,2015,29.585643599999997,-95.4461632,"5350 South Dr, Houston, TX 77053, USA"
7183,2015-03-18 09:00:00,10H70,Theft,apartment parking lot,1,9,18,Wednesday,Mar,2015,29.697108899999996,-95.387974,"7050 Almeda Rd, Houston, TX 77054, USA"
7184,2015-03-18 10:00:00,10H70,Theft,warehouse,1,10,18,Wednesday,Mar,2015,29.701543400000002,-95.376125,"3250 Holcombe Blvd, Houston, TX 77021, USA"
7185,2015-03-18 12:00:00,10H70,Theft,road/street/sidewalk,1,12,18,Wednesday,Mar,2015,29.72435359999999,-95.3782264,"5050 Almeda Rd, Houston, TX 77004, USA"
7186,2015-03-18 17:00:00,10H70,Theft,road/street/sidewalk,1,17,18,Wednesday,Mar,2015,29.7229277,-95.3846134,"5550 Crawford St, Houston, TX 77004, USA"
7187,2015-03-19 13:00:00,10H70,Burglary,rental storage facility,1,13,19,Thursday,Mar,2015,29.697108899999996,-95.387974,"7050 Almeda Rd, Houston, TX 77054, USA"
7188,2015-03-19 14:00:00,10H70,Theft,road/street/sidewalk,1,14,19,Thursday,Mar,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7189,2015-03-19 16:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,16,19,Thursday,Mar,2015,29.720102299999997,-95.38769090000001,"6250 Hermann Park Dr, Houston, TX 77030, USA"
7190,2015-03-19 17:00:00,10H70,Burglary,rental storage facility,1,17,19,Thursday,Mar,2015,29.697108899999996,-95.387974,"7050 Almeda Rd, Houston, TX 77054, USA"
7191,2015-03-19 18:00:00,10H70,Auto Theft,road/street/sidewalk,1,18,19,Thursday,Mar,2015,29.7209243,-95.3820722,"1850 Binz St, Houston, TX 77004, USA"
7192,2015-03-19 22:00:00,10H70,Theft,restaurant/cafeteria parking lot,1,22,19,Thursday,Mar,2015,29.729769399999995,-95.3765802,"4450 Almeda Rd, Houston, TX 77004, USA"
7193,2015-03-20 07:00:00,10H70,Theft,restaurant/cafeteria parking lot,1,7,20,Friday,Mar,2015,29.729769399999995,-95.3765802,"4450 Almeda Rd, Houston, TX 77004, USA"
7194,2015-03-20 09:00:00,10H70,Theft,other parking lot,1,9,20,Friday,Mar,2015,29.7120104,-95.3818485,"2150 S MacGregor Way, Houston, TX 77021, USA"
7195,2015-03-20 10:00:00,10H70,Theft,hospital,1,10,20,Friday,Mar,2015,29.70665199999999,-95.4036997,"6750 Fannin St, Houston, TX 77030, USA"
7196,2015-03-21 08:00:00,10H70,Theft,commercial or training school,1,8,21,Saturday,Mar,2015,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
7197,2015-03-21 10:00:00,10H70,Theft,residence/house,1,10,21,Saturday,Mar,2015,29.730272600000003,-95.3786351,"1550 Rosewood St, Houston, TX 77004, USA"
7198,2015-03-21 11:00:00,10H70,Theft,garage or carport,1,11,21,Saturday,Mar,2015,29.709419699999998,-95.3834505,"6350 Almeda Rd, Houston, TX 77030, USA"
7199,2015-03-22 05:00:00,10H70,Burglary,residence/house,1,5,22,Sunday,Mar,2015,29.724740500000003,-95.3786898,"1850 Wichita St, Houston, TX 77004, USA"
7200,2015-03-22 08:00:00,10H70,Theft,apartment parking lot,1,8,22,Sunday,Mar,2015,29.709419699999998,-95.3834505,"6350 Almeda Rd, Houston, TX 77030, USA"
7201,2015-03-22 14:00:00,10H70,Theft,miscellaneous business (non-specific),1,14,22,Sunday,Mar,2015,29.704818900000003,-95.3849891,"6650 Almeda Rd, Houston, TX 77030, USA"
7202,2015-03-22 15:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,15,22,Sunday,Mar,2015,29.704818900000003,-95.3849891,"6650 Almeda Rd, Houston, TX 77030, USA"
7203,2015-03-22 15:00:00,10H70,Theft,apartment,1,15,22,Sunday,Mar,2015,29.709419699999998,-95.3834505,"6350 Almeda Rd, Houston, TX 77030, USA"
7204,2015-03-22 17:00:00,10H70,Theft,commercial parking lot or garage,1,17,22,Sunday,Mar,2015,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
7205,2015-03-22 18:00:00,10H70,Burglary,"vacant other residential (apartment,dorms)",1,18,22,Sunday,Mar,2015,29.723650300000003,-95.3815333,"1750 Oakdale St, Houston, TX 77004, USA"
7206,2015-03-22 21:00:00,10H70,Theft,light rail platform,1,21,22,Sunday,Mar,2015,29.724888699999997,-95.389634,"5650 Fannin St, Houston, TX 77004, USA"
7207,2015-03-23 01:00:00,10H70,Theft,bar or night club parking lot,1,1,23,Monday,Mar,2015,29.7004935,-95.376478,"3250 Old Spanish Trail, Houston, TX 77021, USA"
7208,2015-03-23 13:00:00,10H70,Theft,office building,1,13,23,Monday,Mar,2015,29.7240533,-95.3877768,"1250 Binz St, Houston, TX 77004, USA"
7209,2015-03-23 19:00:00,10H70,Theft,apartment,1,19,23,Monday,Mar,2015,29.709419699999998,-95.3834505,"6350 Almeda Rd, Houston, TX 77030, USA"
7210,2015-03-24 08:00:00,10H70,Theft,convenience store,1,8,24,Tuesday,Mar,2015,29.7314984,-95.3829281,"4650 San Jacinto St, Houston, TX 77004, USA"
7211,2015-03-24 11:00:00,10H70,Theft,hospital,1,11,24,Tuesday,Mar,2015,29.70665199999999,-95.4036997,"6750 Fannin St, Houston, TX 77030, USA"
